date,recom,Price
2016-01-01,31,92.1197280883789
2016-01-04,23,93.70738220214844
2016-01-05,28,97.15177154541016
2016-01-06,37,94.91830444335938
2016-01-07,38,92.0614242553711
2016-01-08,45,93.38894653320312
2016-01-11,40,91.46044921875
2016-01-12,41,90.97159576416016
2016-01-13,46,90.0297622680664
2016-01-14,53,90.00733184814453
2016-01-15,52,87.2267074584961
2016-01-18,55,88.88611602783203
2016-01-19,62,89.56782531738281
2016-01-20,65,91.83716583251953
2016-01-21,69,91.97172546386719
2016-01-22,90,95.79732513427734
2016-01-25,96,99.31798553466797
2016-01-27,100,100.57374572753906
2016-01-28,82,97.9680404663086
2016-01-29,70,94.81515502929688
2016-02-01,62,94.23211669921875
2016-02-02,60,89.9938735961914
2016-02-03,68,87.31192016601562
2016-02-04,71,90.65765380859375
2016-02-05,62,93.02120971679688
2016-02-08,54,93.77913665771484
2016-02-09,52,89.6978759765625
2016-02-10,51,91.72056579589844
2016-02-11,38,89.8414077758789
2016-02-12,37,90.68006896972656
2016-02-15,46,93.411376953125
2016-02-16,44,92.720703125
2016-02-17,56,93.95853424072266
2016-02-18,56,94.79271697998047
2016-02-19,41,97.1876449584961
2016-02-22,19,98.90985107421875
2016-02-23,30,100.8204116821289
2016-02-24,30,99.51978302001953
2016-02-25,37,100.96842956542969
2016-02-26,42,98.58695220947266
2016-02-29,46,101.04017639160156
2016-03-01,83,102.5650405883789
2016-03-02,81,101.65011596679688
2016-03-03,83,104.03160095214844
2016-03-04,77,106.33235168457031
2016-03-08,90,106.40412139892578
2016-03-09,47,105.84797668457031
2016-03-10,46,106.37272644042969
2016-03-11,44,106.16192626953125
2016-03-14,38,105.92423248291016
2016-03-15,42,107.18898010253906
2016-03-16,36,107.64641571044922
2016-03-17,36,107.85273742675781
2016-03-18,37,108.79456329345703
2016-03-21,40,109.0681381225586
2016-03-22,47,110.34184265136719
2016-03-23,42,112.00574493408203
2016-03-28,41,110.05032348632812
2016-03-29,16,110.58402252197266
2016-03-30,5,114.06878662109375
2016-03-31,2,115.10479736328125
2016-04-01,4,113.25701904296875
2016-04-04,15,112.99690246582031
2016-04-05,29,112.96998596191406
2016-04-06,44,115.95246887207031
2016-04-07,59,114.57110595703125
2016-04-08,45,114.22127532958984
2016-04-11,43,116.58482360839844
2016-04-12,46,116.40093994140625
2016-04-13,39,117.82263946533203
2016-04-18,28,119.67941284179688
2016-04-20,41,122.13264465332031
2016-04-21,55,121.05626678466797
2016-04-22,72,120.49118041992188
2016-04-25,68,120.66158294677734
